"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"10776","Peters, Deike","53","F","Los Angeles","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:33","0:49:02","1:13:21","1:38:17","1:43:48","2:03:39","2:29:44","2:56:38","3:25:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:36","3:45:26","16254","5637","382"
"27456","Peisch, Virginia","35","F","Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:03","0:51:58","1:18:11","1:44:24","1:50:05","2:10:58","2:39:12","3:06:42","3:33:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:37","3:45:38","16287","5651","3087"
"20695","Potter, Stephanie","40","F","Milton Keynes","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:25","0:50:54","1:16:55","1:43:05","1:48:53","2:09:32","2:37:06","3:05:29","3:33:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:37","3:45:43","16298","5657","1143"
"17120","Pellegrini, Annie","24","F","Piedmont","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:56","0:49:51","1:15:06","1:40:35","1:46:03","2:06:51","2:32:57","3:01:49","3:32:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:37","3:45:44","16304","5661","3090"
"16083","Parry, Karine","36","F","Laguna Beach","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:04","0:48:02","1:12:03","1:36:33","1:41:54","2:01:21","2:26:55","2:56:59","3:33:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:38","3:46:02","16372","5698","3101"
"20861","Pu, Jing","48","F","Scarsdale","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:32","0:51:02","1:16:44","1:42:51","1:48:28","2:09:29","2:38:24","3:07:36","3:34:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:38","3:46:03","16377","5703","858"
"21377","Prickett, Deborah","62","F","Newport Beach","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:52","0:51:34","1:17:40","1:43:28","1:49:09","2:09:39","2:36:53","3:05:34","3:33:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:38","3:46:07","16392","5715","58"
"14236","Pringle, Victoria","28","F","Ancaster","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:46","0:53:05","1:19:33","1:46:17","1:51:58","2:13:10","2:41:00","3:09:04","3:35:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:39","3:46:35","16510","5787","3124"
"23212","Pinn, Jodi","51","F","Los Gatos","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:38","0:52:13","1:19:05","1:46:17","1:52:00","2:13:03","2:40:25","3:08:01","3:35:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:39","3:46:36","16513","5789","402"
"22542","Porter, Jessica","45","F","Halifax","NS","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:06","0:51:24","1:16:44","1:42:21","1:47:52","2:08:25","2:36:24","3:05:38","3:34:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:39","3:46:43","16546","5805","888"
"15759","Prince, Kellie","45","F","Charlestown","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:31","0:53:43","1:20:50","1:48:10","1:54:05","2:15:12","2:42:04","3:09:14","3:36:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:40","3:47:14","16669","5879","909"
"19559","Phares, Caroline","52","F","Devon","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:50","0:54:03","1:20:12","1:46:14","1:51:56","2:12:20","2:38:51","3:05:47","3:33:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:41","3:47:22","16701","5900","421"
"22824","Patrick, Randa","60","F","Baton Rouge","LA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:42","0:51:24","1:17:06","1:43:08","1:48:49","2:09:17","2:36:32","3:05:16","3:34:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:42","3:47:44","16784","5948","66"
"21966","Porthill, Lois","51","F","Wynnum West","AUS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:38","0:52:57","1:19:18","1:46:02","1:51:49","2:12:39","2:40:27","3:08:45","3:35:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:42","3:48:06","16862","5995","443"
"21032","Paz Gastanaga, Laura","53","F","Lima","PER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:12","0:50:38","1:16:02","1:41:45","1:47:15","2:07:37","2:35:12","3:04:24","3:33:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:43","3:48:17","16918","6030","451"
"25451","Paloscio, Stephanie","28","F","Cambridge","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:10","0:51:45","1:17:48","1:44:26","1:50:12","2:11:03","2:39:54","3:07:32","3:36:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:43","3:48:21","16926","6034","3182"
"19413","Plascencia, Rosa","50","F","Albany","OR","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:17","0:52:03","1:17:48","1:43:43","1:49:25","2:10:18","2:37:55","3:06:41","3:35:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:45","3:49:03","17103","6128","470"
"18002","Pensanti, Sarah","39","F","Bethany","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:40","0:50:40","1:15:37","1:44:14","1:49:48","2:10:25","2:37:52","3:06:01","3:35:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:45","3:49:04","17107","6130","3201"
"23841","Pluger, Maureen","60","F","Hudsonville","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:20","0:53:59","1:20:28","1:46:41","1:52:30","2:14:21","2:42:02","3:10:14","3:37:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:45","3:49:21","17186","6175","74"
"17956","Prieve, Laurie","37","F","Golden","CO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:25","0:52:48","1:19:04","1:46:16","1:52:24","2:13:06","2:41:12","3:09:58","3:39:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:46","3:49:32","17229","6199","3214"
"27150","Primis, Kelsey","29","F","Brookhaven","GA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:37","0:54:26","1:20:04","1:46:04","1:51:47","2:12:36","2:39:54","3:08:49","3:36:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:46","3:49:35","17235","6204","3216"
"22353","Pierce, Laura","57","F","Farmington","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:10","0:54:54","1:21:33","1:48:14","1:54:03","2:14:55","2:42:00","3:11:02","3:37:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:46","3:49:40","17260","6216","181"
"22472","Parke, Melanie","57","F","Bradford","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:12","0:53:58","1:20:54","1:48:09","1:54:03","2:15:11","2:43:11","3:10:47","3:38:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:47","3:50:07","17353","6276","190"
"22383","Perry, Mary","51","F","Rockville","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:56","0:53:11","1:19:39","1:46:46","1:52:31","2:13:54","2:42:23","3:10:40","3:38:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:47","3:50:13","17372","6287","503"
"11580","Pollack, Misty","29","F","Orion","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:09","0:45:48","1:08:34","1:31:35","1:36:48","1:57:05","2:26:31","2:59:10","3:34:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:47","3:50:18","17390","6296","3234"
"12944","Pallazola, Sabrina","25","F","Manchester","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:39","0:55:16","1:23:02","1:49:53","1:55:40","2:16:37","2:44:04","3:11:43","3:38:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:47","3:50:20","17403","6301","3235"
"20840","Pulling, Denise","56","F","Painesville","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:21","0:53:37","1:20:18","1:47:49","1:53:37","2:15:01","2:43:28","3:12:00","3:38:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:48","3:50:43","17483","6352","197"
"17690","Painter, Sara","44","F","Peachtree City","GA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:26","0:50:50","1:16:52","1:43:31","1:49:20","2:10:12","2:39:38","3:09:25","3:38:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:49","3:50:50","17514","6366","1257"
"17049","Price, Mallory","35","F","Santa Barbara","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:17","0:47:38","1:11:02","1:35:12","1:40:34","2:00:50","2:27:53","2:54:43","-","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:49","3:51:02","17556","6388","3250"
"23032","Puig De Morales, Marina","50","F","Brookline","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:11","0:54:05","1:20:05","1:46:37","1:52:19","2:13:14","2:41:19","3:09:45","3:37:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:50","3:51:24","17635","6434","536"
"20582","Pinto, Luna","54","F","Aventura","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:04","0:48:51","1:14:18","1:41:13","1:47:10","2:09:21","2:39:58","3:10:30","3:39:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:51","3:51:42","17699","6470","547"
"23031","Piccioni, Marina","53","F","Toronto","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:55","0:56:54","1:24:38","1:52:18","1:58:11","2:19:22","2:46:22","3:13:30","3:39:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:51","3:51:49","17738","6494","553"
"22645","Piazza, Micaela","53","F","Arlington","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:17","0:52:29","1:18:56","1:45:47","1:51:34","2:12:32","2:40:40","3:09:45","3:39:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:51","3:51:51","17742","6495","554"
"21526","Paez-Murillo, Ana","47","F","San Jose","CRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:30","0:53:20","1:19:35","1:46:11","1:52:10","2:12:51","2:41:15","3:10:23","3:39:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:51","3:52:00","17756","6505","1068"
"22427","Putter, Holly","48","F","Brooklyn","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:40","0:53:18","1:20:07","1:46:51","1:52:41","2:13:52","2:42:36","3:11:47","3:40:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:52","3:52:20","17821","6539","1076"
"21234","Powers, Amy","45","F","West Des Moines","IA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:17","0:54:16","1:21:18","1:48:23","1:54:19","2:15:47","2:44:10","3:12:48","3:40:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:52","3:52:23","17831","6547","1077"
"24978","Paajanen, Emma","35","F","Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:17","0:52:10","1:18:15","1:45:02","1:51:21","2:12:35","2:40:45","3:09:36","3:39:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:52","3:52:26","17852","6557","3284"
"20651","Pogemiller, Lindsey","41","F","Minneapolis","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:36","0:52:44","1:19:06","1:46:06","1:51:53","2:13:10","2:41:45","3:10:55","3:40:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:53","3:52:33","17879","6575","1296"
"21633","Powell, Tracy","51","F","Los Angeles","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:38","0:53:18","1:19:58","1:47:25","1:53:12","2:15:34","2:44:22","3:12:56","3:40:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:53","3:52:38","17899","6592","572"
"23260","Parks, Natalie","58","F","Edmonton","AB","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:57","0:53:57","1:20:44","1:48:31","1:54:26","2:15:42","2:44:10","3:12:45","3:40:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:53","3:52:47","17921","6604","242"
"21768","Pollock, Cynthia","45","F","Byron Center","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:17","0:54:30","1:22:11","1:49:58","1:55:59","2:17:21","2:45:30","3:13:34","3:40:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:53","3:52:50","17928","6609","1089"
"19823","Peterson, Regina","41","F","Plano","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:44","0:51:04","1:17:05","1:44:52","1:50:53","2:13:20","2:42:22","3:11:57","3:40:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:52:58","17955","6628","1304"
"22219","Powers, Lindsay","45","F","Rockport","ME","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:01","0:53:38","1:20:12","1:47:47","1:53:34","2:14:27","2:42:22","3:10:56","3:39:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:52:59","17960","6629","1094"
"18792","Porter, Kelli","35","F","Rupert","ID","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:45","0:53:48","1:20:53","1:48:20","1:54:17","2:15:46","2:43:59","3:12:35","3:40:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:10","17995","6646","3304"
"23134","Pepper, Donna","51","F","Auburn","AL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:25","0:54:46","1:22:18","1:50:03","1:56:12","2:18:04","2:46:04","3:14:07","3:41:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:13","18005","6654","585"
"22170","Parker, Lori","51","F","Germantown","TN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:44","0:55:00","1:22:20","1:50:01","1:55:53","2:17:26","2:45:27","3:13:30","3:40:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:13","18010","6658","586"
"20681","Philpot, Chelsea","41","F","Dallas","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:00","0:53:40","1:20:27","1:47:47","1:53:43","2:15:57","2:44:16","3:12:20","3:41:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:22","18044","6676","1314"
"24012","Prejean Margulis, Barbara","64","F","Port Washington","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:31","0:55:06","1:22:43","1:50:11","1:56:05","2:17:50","2:46:07","3:14:42","3:41:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:55","3:53:42","18111","6714","99"
"23235","Polzello, Elizabeth","55","F","Trumbull","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:17","0:52:29","1:18:55","1:45:56","1:51:46","2:13:03","2:41:35","3:11:29","3:40:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:55","3:53:46","18120","6719","254"
"20483","Perreault, Josee","55","F","Ottawa","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:52","0:54:46","1:21:29","1:48:31","1:54:21","2:16:59","2:45:01","3:13:55","3:41:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:56","3:54:07","18180","6752","258"
"19125","Park, Michelle","56","F","La Canada Flintridge","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:52","0:53:19","1:19:55","1:47:19","1:53:15","2:15:02","2:44:05","3:13:48","3:42:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:56","3:54:13","18197","6762","261"
"17422","Pelis, Allison","45","F","Milwaukee, Wi","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:18","0:51:07","1:25:20","1:57:15","2:02:46","2:23:53","2:52:39","3:19:13","3:43:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:57","3:54:23","18230","6781","1123"
"25407","Potemri, Danielle","27","F","Brookline","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:39","0:54:04","1:20:46","1:47:30","1:53:20","2:14:33","2:42:43","3:11:59","3:41:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:57","3:54:37","18281","6808","3332"
"21148","Perrior, Alexandra","50","F","Wokingham","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:14","0:54:35","1:22:17","1:49:45","1:55:47","2:17:30","2:46:06","3:14:58","3:42:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:58","3:54:44","18310","6823","625"
"21297","Pratt, Tine","60","F","Newmarket","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:22","0:54:43","1:21:58","1:49:20","1:55:16","2:16:41","2:45:07","3:13:58","3:42:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:58","3:55:05","18372","6864","105"
"20327","Penny, Sarah","50","F","Calgary","AB","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:15","0:53:10","1:19:37","1:46:35","1:52:28","2:14:06","2:43:21","3:13:29","3:43:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:20","18424","6890","631"
"22610","Peters Wiersma, Caralei","47","F","Hamilton","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:48","0:55:09","1:22:38","1:50:29","1:56:26","2:17:58","2:46:02","3:14:55","3:43:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:30","18442","6896","1149"
"21963","Paganelli, Amanda","48","F","Belmont","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:29","0:54:18","1:21:29","1:48:54","1:54:52","2:16:20","2:46:21","3:15:07","3:43:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:31","18446","6900","1150"
"22762","Panaccio, Megan","46","F","Philadelphia","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:31","0:54:33","1:21:41","1:48:45","1:54:33","2:15:49","2:43:59","3:13:18","3:42:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:00","3:55:35","18458","6905","1151"
"22253","Peabody, Karen","53","F","Santa Barbara","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:52","0:55:11","1:22:30","1:49:45","1:55:38","2:16:52","2:44:53","3:13:54","3:42:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:00","3:55:53","18523","6948","643"
"20540","Pedersen, Patricia","53","F","Burlington","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:47","0:55:10","1:22:47","1:51:32","1:57:33","2:19:08","2:47:51","3:16:59","3:44:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:44","18700","7045","664"
"18615","Pelican, Katrina","44","F","Lake Mary","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:13","0:52:32","1:19:14","1:46:32","1:52:31","2:14:44","2:43:20","3:13:37","3:44:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:47","18711","7051","1370"
"23503","Prigge, Casey","58","F","Summerland","BC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:01","0:55:43","1:23:11","1:50:45","1:56:54","2:18:20","2:46:35","3:15:28","3:44:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:04","3:57:30","18849","7120","313"
"18683","Petricka, Angela","40","F","Faribault","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:59","0:51:46","1:18:06","1:45:32","1:51:16","2:12:40","2:42:01","3:12:10","3:43:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:04","3:57:44","18877","7134","1379"
"23331","Popova, Lana","56","F","Haverhill","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:21","0:56:16","1:24:21","1:52:38","1:58:43","2:20:46","2:49:34","3:18:18","3:45:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:05","3:57:50","18901","7150","317"
"19452","Peck, Ms. Ginny","47","F","Layton","UT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:35","0:54:02","1:21:04","1:48:49","1:54:47","2:17:53","2:46:42","3:16:44","3:45:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:05","3:58:02","18938","7174","1226"
"23990","Paiva, Sophia","23","F","Rehoboth","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
