"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:36","0:47:03","1:10:27","1:34:13","1:39:18","1:57:49","2:22:11","2:46:43","3:10:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:40","3:20:59","8024","6582","623"
"9862","Vieira, Andre","48","M","Sao Paulo","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:45","0:44:55","1:07:19","1:30:14","1:35:12","1:53:18","2:17:58","2:43:52","3:10:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:42","3:21:44","8217","6701","1131"
"12608","Viquez Ulate, Minor","56","M","Alajuela","CRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:04","0:48:07","1:12:02","1:36:15","1:41:30","2:00:24","2:24:36","2:48:45","3:11:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:42","3:21:51","8240","6715","252"
"11299","Vandette, Chris","45","M","Foxboro","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:29","0:46:27","1:10:08","1:33:14","1:38:19","1:56:26","2:20:09","2:45:03","3:11:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:45","3:22:46","8483","6857","1172"
"5080","Vadnais, Mathieu","38","M","Saint-Bruno-De-Montarville","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:56","0:41:49","1:02:58","1:24:51","1:29:33","1:47:57","2:14:50","2:41:18","3:11:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:45","3:22:57","8519","6880","3366"
"9182","Van Dyne, Alan","60","M","Columbus","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:16","0:47:37","1:11:23","1:35:29","1:40:45","2:00:28","2:25:13","2:50:00","3:13:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:47","3:23:57","8791","7017","68"
"13255","Van Staden, Gary","60","M","Richmond","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:59","0:47:30","1:10:58","1:35:19","1:40:26","1:59:03","2:23:46","2:48:54","3:13:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:47","3:23:59","8803","7024","69"
"6640","Van Kempen, William","35","M","Holland","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:02","0:45:05","1:07:10","1:29:17","1:34:04","1:51:41","2:17:17","2:43:33","3:11:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:48","3:24:09","8849","7053","3403"
"11284","Voicu, Bogdan","48","M","Bucuresti","ROU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:01","0:45:44","1:08:50","1:32:23","1:37:29","1:56:02","2:21:08","2:47:34","3:13:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:49","3:24:33","8963","7122","1235"
"8457","Vriezen, Maarten","44","M","Voorburg","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:27","0:44:55","1:07:09","1:30:28","1:35:33","1:53:39","2:17:49","2:43:36","3:11:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:49","3:24:34","8964","7123","1334"
"11100","Vosshall, Peter","51","M","Bainbridge Island","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:08","0:46:14","1:09:34","1:33:07","1:38:17","1:56:40","2:21:04","2:46:40","3:12:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:49","3:24:39","8986","7138","755"
"9884","Vedder, Timm","47","M","Sartell","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:05","0:46:04","1:08:55","1:32:09","1:37:15","1:55:32","2:20:35","2:46:43","3:12:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:50","3:25:15","9134","7219","1262"
"9384","Voce, Christopher","46","M","Lexington","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:10","0:43:31","1:04:41","1:26:15","1:30:56","1:48:30","2:12:33","2:39:24","3:12:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:52","3:26:08","9367","7339","1295"
"17460","Van Der Voort Maarschalk, Alexander","56","M","Heemstede","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:14","0:46:53","1:10:46","1:35:19","1:40:32","1:59:22","2:24:10","2:49:41","3:14:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:52","3:26:08","9369","7341","321"
"9599","Viloria, Vince","44","M","Petaluma","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:04","0:47:32","1:11:02","1:34:52","1:39:59","1:58:46","2:23:36","2:49:02","3:14:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:53","3:26:35","9498","7407","1372"
"11128","Vandersteen, Daniel","50","M","Summit","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:06","0:45:45","1:08:39","1:32:21","1:37:32","1:56:37","2:22:19","2:49:05","3:15:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:55","3:27:16","9687","7507","833"
"12947","Vicario, Jeff","51","M","Torrance","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:30","0:46:46","1:09:43","1:33:15","1:38:14","1:56:38","2:22:39","2:50:00","3:16:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:55","3:27:23","9719","7525","836"
"12653","Van Andel, Erik","59","M","Voorburg","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:35","0:47:19","1:11:17","1:35:27","1:40:38","1:59:49","2:25:24","2:51:21","3:16:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:56","3:27:48","9825","7578","358"
"2532","Van Uitert, Bert","36","M","Salt Lake City","UT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:28","0:45:55","1:09:42","1:33:58","1:39:22","1:58:32","2:24:02","2:50:28","3:16:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:57","3:28:08","9922","7623","3510"
"10237","Vavilala, Praveen","46","M","Inverness","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:51","0:47:48","1:11:30","1:35:27","1:40:37","1:59:23","2:24:08","2:50:07","3:16:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:35","10059","7691","1392"
"7571","Valdes, Jaime","48","M","The Woodlands","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:04","0:44:32","1:07:08","1:30:17","1:35:15","1:53:30","2:18:10","2:44:40","3:13:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:42","10099","7713","1396"
"14391","Valverde, Felipe","57","M","Brooklyn","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:23","0:48:21","1:12:01","1:36:11","1:41:24","2:00:11","2:25:42","2:52:00","3:17:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:52","10154","7740","391"
"12465","Valela, David","47","M","Baie-D'Urfe","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:21","0:46:13","1:09:13","1:32:32","1:37:41","1:56:22","2:22:29","2:49:48","3:16:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:59","3:29:05","10230","7775","1409"
"10146","Valdes, Eric","50","M","Hillsboro","OR","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:16","0:43:38","1:04:58","1:26:12","1:30:43","1:47:03","2:13:18","2:41:45","3:17:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:19","10295","7808","900"
"8928","Vanhorn, Eric","42","M","Dallas","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:31","0:48:34","1:12:40","1:37:05","1:42:25","2:01:16","2:26:27","2:52:17","3:17:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:39","10399","7863","1411"
"12270","Vesely, Marek","49","M","Praha","CZE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:51","0:47:26","1:11:08","1:35:00","1:40:11","1:58:48","2:23:30","2:49:47","3:17:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:44","10423","7871","1433"
"15190","Van Den Berk, Edwin","53","M","Veldhoven","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:24","0:47:15","1:11:28","1:36:08","1:41:25","2:00:26","2:25:37","2:52:05","3:18:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:29:53","10470","7894","915"
"7128","Van Der Meer, Raymond","51","M","Leiden","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:39","0:43:42","1:06:12","1:28:57","1:33:57","1:52:25","2:18:32","2:47:20","3:17:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:29:57","10490","7906","917"
"18119","Vovk, Vincenc","56","M","Trebnje","SLO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:45","0:47:08","1:10:25","1:34:22","1:39:31","1:59:03","2:25:04","2:52:21","3:19:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:30:43","10697","8018","449"
"8126","Vanloo, Scott","48","M","Mattawan","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:26","0:44:42","1:07:22","1:30:35","1:35:39","1:56:05","2:22:19","2:51:09","3:18:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:30:54","10732","8036","1460"
"13587","Viereck, Juergen","54","M","Oakland","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:42","0:47:15","1:11:13","1:35:36","1:40:50","2:00:13","2:25:59","2:52:59","3:19:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:10","10811","8068","960"
"14645","Vuckovic, Vedran","56","M","Kloten","SUI","CRO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:13","0:48:32","1:13:02","1:37:42","1:43:03","2:02:21","2:27:43","2:53:22","3:18:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:27","10886","8113","474"
"25259","Vaillancourt, Robert","37","M","Hastings-On-Hudson","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:06","0:45:39","1:08:23","1:31:58","1:37:17","1:56:31","2:22:40","2:50:52","3:19:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:05","3:31:48","10962","8151","3604"
"28665","Valencia, Leandro","46","M","Buenos Aires","ARG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:58","0:48:26","1:12:58","1:38:02","1:43:21","2:03:16","2:29:51","2:56:02","3:20:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:06","3:31:58","10996","8165","1492"
"9190","Venicx, Chris","62","M","New Braunfels","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:18","0:49:07","1:13:26","1:37:44","1:43:16","2:04:52","2:29:26","2:55:24","3:20:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:06","3:31:59","11003","8168","142"
"16387","Vollendroff, Jim","58","M","Seattle","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:15","0:48:45","1:12:46","1:37:21","1:42:40","2:01:42","2:27:07","2:53:32","3:20:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:06","3:32:07","11034","8180","482"
"7491","Villarreal, Sergio","44","M","San Francisco","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:21","0:51:10","1:16:39","1:41:45","1:47:02","2:06:03","2:31:28","2:57:20","3:21:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:01","11255","8297","1453"
"18574","Vargas, Luis","58","M","Bogotá Dc","COL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:03","0:45:59","1:09:01","1:32:51","1:37:55","1:58:13","2:24:40","2:53:37","3:21:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:33:56","11498","8403","534"
"5420","Verdoucq, Laurent","51","M","Arques","FRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:44","0:43:50","1:07:18","1:31:57","1:37:26","1:57:40","2:24:50","2:53:39","3:21:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:17","11600","8457","1028"
"9093","Vidal, Graham","41","M","Moorestown","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:16","0:48:39","1:12:58","1:37:07","1:42:21","2:01:17","2:26:44","2:53:12","3:21:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:30","11663","8490","1484"
"9098","Vickers, Jason","46","M","Massillon","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:14","0:50:28","1:15:54","1:41:33","1:47:06","2:06:39","2:32:45","2:58:34","3:24:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:51","12023","8659","1579"
"14444","Van Den Berg, Daan","56","M","Haarlem","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:54","0:49:21","1:14:21","1:39:34","1:45:03","2:05:07","2:31:48","2:58:52","3:25:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:17","3:36:52","12251","8757","622"
"15403","Vermeeren, René","56","M","Almere","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:41","0:47:23","1:11:12","1:35:57","1:41:17","2:00:37","2:27:47","2:55:42","3:24:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:54","12506","8862","639"
"4622","Vanderlugt, Jake","29","M","Kansas City","MO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:30","0:49:14","1:15:23","1:40:13","1:46:20","2:07:07","2:34:50","3:00:18","3:27:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:57","12521","8870","3697"
"11953","Vida, Joseph","51","M","Reston","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:22","0:44:40","1:07:36","1:32:04","1:37:27","1:57:16","2:24:14","2:55:26","3:24:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:57","12523","8872","1116"
"17433","Velez, Dennis","55","M","Bristow","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:26","0:50:24","1:15:28","1:40:57","1:46:28","2:06:27","2:32:33","2:59:40","3:26:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:14","12598","8906","649"
"11785","Van’t Veer, Erik","53","M","Ashtabula","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:18","0:50:48","1:16:10","1:41:56","1:47:29","2:07:37","2:34:05","3:00:52","3:27:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:21","3:38:38","12698","8947","1137"
"25187","Velde, Ty","49","M","Needham","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:15","0:47:10","1:10:53","1:35:24","1:40:40","2:00:32","2:28:26","2:58:00","3:26:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:21","3:38:40","12708","8951","1637"
"17687","Van Duyne, Gregory","61","M","Wallingford","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:58","0:49:34","1:14:19","1:39:21","1:44:49","2:04:35","2:31:03","2:58:24","3:25:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:21","3:38:40","12710","8953","231"
"5210","Vazquez Ramirez, Ignacio","37","M","México City","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:34","0:48:10","1:12:07","1:36:20","1:41:41","2:01:25","2:27:09","2:53:37","3:25:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:21","3:38:46","12731","8963","3708"
"4629","Vigars, Bobby","28","M","Denver","CO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:33","0:51:24","1:17:51","1:45:05","1:50:59","2:12:34","2:38:11","3:03:36","3:28:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:22","3:39:03","12803","8997","3715"
"12461","Valle Pechuan, Ignacio","50","M","Brooklyn","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:28","0:46:57","1:10:26","1:34:14","1:39:21","1:58:38","2:28:07","2:57:41","3:27:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:23","3:39:24","12893","9036","1155"
"5719","Van Horn, Kai","37","M","Charlottesville","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:00","0:51:59","1:17:20","1:44:25","1:49:55","2:09:52","2:37:17","3:03:25","3:28:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:23","3:39:46","12998","9086","3727"
"4858","Van Horn, Hans","38","M","Sacramento","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:00","0:51:56","1:17:20","1:44:24","1:49:54","2:09:51","2:36:47","3:03:25","3:28:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:23","3:39:47","13002","9087","3728"
"920","Verhagen, John","24","M","Madison Heights","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:18","0:48:12","1:12:30","1:37:47","1:43:12","2:03:54","2:32:04","3:00:17","3:28:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:24","3:40:08","13085","9122","3733"
"8379","Van Hecke, Eric","40","M","Plymouth","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:27","0:44:47","1:07:22","1:30:57","1:36:07","1:55:46","2:22:45","2:52:22","3:26:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:25","3:40:15","13119","9136","1553"
"10951","Van Pelt, David","47","M","Bayside","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:41","0:48:08","1:13:02","1:37:57","1:43:25","2:03:36","2:31:10","2:59:46","3:27:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:25","3:40:31","13176","9159","1664"
"10025","Van Duser, John","57","M","Gladstone","MO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:26","0:46:49","1:10:10","1:33:48","1:38:59","1:58:00","2:25:01","2:56:04","3:27:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:27","3:41:18","13364","9233","712"
"17869","Velasco, Ariel","57","M","Houston","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:44","0:49:12","1:13:58","1:40:00","1:45:30","2:06:11","2:33:26","3:01:21","3:30:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:29","3:42:00","13533","9301","721"
"25677","Vaudo, Christopher","30","M","Brookline","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:33","0:47:47","1:11:04","1:35:30","1:40:59","2:00:19","2:26:47","2:56:35","3:28:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:30","3:42:29","13642","9352","3760"
"12001","Vanek, Joe","48","M","Youngstown","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:14","0:46:04","1:09:13","1:33:08","1:39:01","1:59:43","2:27:18","2:59:08","3:30:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:30","3:42:33","13664","9362","1712"
"22122","Van Mersbergen, Howard","63","M","Zeeland","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:34","0:52:48","1:19:15","1:45:45","1:51:25","2:12:14","2:39:07","3:05:29","3:31:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:30","3:42:42","13695","9374","290"
"6456","Van Dyk, Justin","40","M","Cranford","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:03","0:42:00","1:04:22","1:30:49","1:36:06","2:02:17","2:27:57","2:56:26","3:32:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:31","3:43:03","13788","9407","1575"
"28596","Van Hunsel, Dirk","36","M","Eindhoven","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:39","0:53:21","1:18:48","1:44:34","1:50:09","2:10:17","2:36:58","3:04:00","3:30:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:31","3:43:08","13812","9414","3774"
"17411","Villavicencio, Raphael","55","M","Zionsville","IN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:23","0:48:14","1:12:41","1:38:10","1:43:49","2:05:26","2:34:24","3:03:21","3:31:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:33","3:43:47","13964","9489","760"
"28403","Van Hunsel, Gijs","33","M","Utrecht","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:54","0:49:19","1:13:54","1:38:17","1:43:40","2:02:58","2:28:59","2:58:59","3:29:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:33","3:43:47","13967","9490","3787"
"4514","Vanluvender, Paul","44","M","Taylor","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
