"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:29","0:52:52","1:19:22","1:46:10","1:51:58","2:15:42","2:43:08","3:10:52","3:37:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:44","3:48:38","15176","5193","142"
"20189","War, Melissa","45","F","Las Vegas","NV","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:07","0:53:56","1:20:10","1:46:34","1:52:14","2:13:08","2:40:41","3:08:45","3:36:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:45","3:49:02","15263","5248","766"
"21441","White, Kathi","45","F","Belleville","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:54","0:53:36","1:20:01","1:47:02","1:52:48","2:13:43","2:41:33","3:10:09","3:37:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:45","3:49:06","15277","5257","768"
"19742","Wong, Lai Ling","47","F","New Territories","HKG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:33","0:52:35","1:18:23","1:44:57","1:50:34","2:10:57","2:38:34","3:07:42","3:36:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:45","3:49:08","15281","5259","770"
"20007","Wu, Amie","42","F","Anchorage","AK","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:33","0:51:12","1:16:47","1:42:58","1:48:39","2:09:20","2:36:56","3:06:20","3:35:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:45","3:49:10","15299","5268","1004"
"21222","Wood, Gabriella","45","F","Germantown","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:40","0:52:56","1:19:07","1:45:33","1:51:20","2:11:55","2:39:17","3:07:47","3:36:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:45","3:49:22","15351","5298","784"
"17589","Weiler, Erin","42","F","Minneapolis","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:35","0:51:20","1:19:13","1:46:12","1:51:50","2:14:40","2:43:20","3:10:33","3:38:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:46","3:49:47","15440","5342","1012"
"23317","Weirath, Kim","60","F","San Juan Capistrano","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:06","0:52:13","1:18:30","1:44:36","1:50:14","2:10:32","2:38:12","3:07:31","3:36:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:47","3:49:56","15479","5367","52"
"9392","Wilkes, Jenny","39","F","Little Rock","AR","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:46","0:53:38","1:19:51","1:46:54","1:52:39","2:13:28","2:41:14","3:09:36","3:38:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:49","3:50:51","15659","5469","2994"
"18431","Wang, Liyong","48","F","Palmetto Bay","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:44","0:49:46","1:15:04","1:40:40","1:46:15","2:06:35","2:33:54","3:10:49","3:38:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:49","3:50:57","15677","5479","828"
"19274","Walker, Lois","45","F","Leeds","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:17","0:47:19","1:12:30","1:39:47","1:45:21","2:06:39","2:36:11","3:07:59","3:38:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:49","3:51:05","15699","5491","832"
"21145","Wilson, Tyla","45","F","Jamestown","ND","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:00","0:53:46","1:20:09","1:46:55","1:52:44","2:13:49","2:42:01","3:10:53","3:39:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:50","3:51:15","15727","5505","835"
"17043","Walha, Anmol","23","F","Pensacola","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:23","0:54:43","1:21:25","1:48:31","1:54:22","2:15:33","2:43:01","3:11:44","3:40:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:50","3:51:19","15736","5512","3008"
"16544","Wahl, Heather","40","F","Signal Mountain","TN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:37","0:53:41","1:20:14","1:46:33","1:52:19","2:12:49","2:40:42","3:10:22","3:38:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:50","3:51:21","15741","5514","1036"
"16479","Watrobski, Kristina","23","F","Clifton Park","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:10","0:50:24","1:15:26","1:40:38","1:46:05","2:06:12","2:34:42","3:06:03","3:38:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:50","3:51:32","15780","5534","3020"
"24568","Williams, Shea","27","F","Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:31","0:54:33","1:22:12","1:50:20","1:56:32","2:18:31","2:45:34","3:13:16","3:40:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:51","3:51:45","15825","5557","3028"
"22440","Wacek, Lisa","51","F","Minneapolis","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:18","0:52:20","1:18:48","1:45:39","1:51:23","2:12:39","2:41:16","3:10:22","3:39:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:51","3:51:50","15846","5572","408"
"19695","Winiarski, Jo","47","F","Ogden","UT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:54","0:53:30","1:20:01","1:46:46","1:52:34","2:13:04","2:42:03","3:10:35","3:39:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:51","3:51:52","15861","5579","849"
"20679","Williams, Sarah","46","F","Omaha","NE","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:59","0:51:41","1:17:24","1:43:24","1:49:05","2:10:23","2:39:23","3:09:21","3:39:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:52","3:52:04","15901","5602","851"
"19585","Webster, Katie","41","F","Swindon","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:16","0:51:43","1:16:57","1:43:08","1:48:52","2:09:09","2:36:01","3:03:46","3:35:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:52","3:52:11","15932","5625","1049"
"14502","Winkelman, Laurie","40","F","Appleton","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:14","0:49:59","1:14:59","1:40:09","1:45:44","2:06:36","2:36:59","3:08:53","3:39:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:53","3:52:29","15994","5662","1055"
"22781","Webb, Marion","55","F","San Diego","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:37","0:53:35","1:20:49","1:48:10","1:54:06","2:15:37","2:44:13","3:12:47","3:40:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:21","16170","5747","188"
"13710","Ward, Meghan","39","F","Liberty Township","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:17","0:54:25","1:21:26","1:48:29","1:54:17","2:15:22","2:42:55","3:11:15","3:40:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:55","3:53:25","16189","5763","3092"
"16804","White, Reilly","24","F","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:05","0:48:07","1:13:04","1:39:16","1:44:57","2:06:47","2:38:10","3:12:09","3:40:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:55","3:53:33","16215","5773","3096"
"16697","Wisse, Jessica","28","F","Chicago","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:49","0:49:29","1:14:28","1:39:52","1:45:19","2:06:14","2:36:02","3:08:11","3:40:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:55","3:53:33","16216","5774","3097"
"17716","Wilcox, Nicole","35","F","Navarre","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:58","0:49:50","1:15:01","1:41:01","1:46:36","2:07:41","2:39:06","3:09:40","3:40:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:55","3:53:35","16222","5779","3098"
"18331","Walsh, Julianne","36","F","Philadelphia","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:36","0:50:35","1:15:48","1:42:44","1:48:17","2:08:46","2:39:29","3:10:41","3:40:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:56","3:53:47","16254","5802","3110"
"20527","Wood, Josi","45","F","Lake Winnebago","MO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:13","0:55:16","1:22:32","1:49:49","1:55:45","2:17:32","2:45:57","3:14:33","3:42:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:56","3:53:48","16256","5804","899"
"13464","Werderits, Rachel","37","F","Chicago","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:53","0:53:48","1:22:16","1:49:02","1:54:52","2:15:57","2:43:47","3:12:09","3:41:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:56","3:53:54","16277","5813","3114"
"20453","Whipple, Tracy","53","F","Longmont","CO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:26","0:53:07","1:19:37","1:46:36","1:52:27","2:13:37","2:42:06","3:12:01","3:41:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:56","3:53:59","16294","5820","458"
"15049","Wisnowski, Lauren","31","F","Rochester","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:40","0:51:39","1:18:17","1:45:04","1:50:55","2:12:09","2:40:30","3:10:27","3:40:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:56","3:53:59","16297","5821","3118"
"17060","Wall, Sarah","30","F","Harvest","AL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:46","0:54:09","1:21:01","1:47:58","1:53:47","2:15:08","2:43:22","3:12:19","3:41:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:56","3:54:09","16334","5840","3120"
"21598","Weng, Yinghui","51","F","Livermore","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:22","0:52:32","1:18:57","1:45:22","1:51:07","2:12:00","2:40:19","3:11:12","3:41:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:56","3:54:13","16356","5850","468"
"15123","Williams, Megan","27","F","Walnut Creek","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:50","0:52:16","1:19:08","1:45:51","1:51:44","2:12:55","2:41:36","3:12:27","3:41:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:57","3:54:15","16360","5854","3125"
"13413","West, Aubrie","37","F","Herriman","UT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:38","0:49:31","1:18:11","1:45:59","1:52:02","2:14:29","2:42:45","3:12:54","3:42:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:57","3:54:21","16384","5868","3128"
"24007","Werbitsky, Jennifer","30","F","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:36","0:54:20","1:21:36","1:48:46","1:54:40","2:16:02","2:44:07","3:12:59","3:42:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:57","3:54:31","16414","5885","3133"
"21893","Wilcoxen, Annie","48","F","Andover","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:13","0:53:58","1:20:42","1:47:46","1:53:38","2:15:19","2:45:22","3:15:10","3:42:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:57","3:54:34","16425","5892","919"
"21490","Weddle, Melanie","46","F","Lake Oswego","OR","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:25","0:52:35","1:19:39","1:47:00","1:52:54","2:14:50","2:44:08","3:13:23","3:42:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:58","3:55:00","16515","5943","933"
"16423","Wheeler, Jessica","27","F","Columbus","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:55","0:45:54","1:10:02","1:35:57","1:41:36","2:03:02","2:33:18","3:07:26","3:41:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:08","16538","5959","3155"
"3308","Wheeler, Gabrielle","36","F","Chapel Hill","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:41","0:47:51","1:12:35","1:39:08","1:45:06","2:06:38","2:36:14","3:08:36","3:41:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:08","16540","5960","3156"
"15718","Whitney, Darci","54","F","Lake Placid","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:42","0:51:32","1:18:18","1:45:54","1:51:50","2:13:52","2:43:22","3:14:00","3:43:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:00","3:55:44","16648","6014","498"
"19436","Wagner, Lisa","47","F","Maumee","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:14","0:51:56","1:17:28","1:43:29","1:49:06","2:10:17","2:40:10","3:12:16","3:42:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:01","3:56:04","16691","6036","948"
"21472","Weber-Peters, Sonya","51","F","Annville","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:04","0:54:20","1:21:49","1:49:33","1:55:35","2:17:19","2:45:53","3:15:10","3:43:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:01","3:56:04","16694","6039","503"
"241","Willis, Liz","35","F","Wichita","KS","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:15","0:52:52","1:19:55","1:47:44","1:53:27","2:15:04","2:42:47","3:13:33","3:43:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:31","16781","6082","3189"
"21097","Withbroe, Chris","51","F","Firestone","CO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:09","0:54:45","1:22:07","1:49:46","1:55:43","2:17:46","2:46:39","3:15:57","3:44:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:35","16797","6094","511"
"18793","Weiler, Kathryn","39","F","Sudbury","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:27","0:56:53","1:24:44","1:51:40","1:57:38","2:19:35","2:48:00","3:16:59","3:44:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:42","16819","6105","3193"
"25474","Welch, Ali","27","F","Roxbury","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:09","0:53:53","1:19:49","1:46:15","1:52:03","2:13:40","2:42:27","3:12:56","3:43:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:46","16830","6113","3197"
"18533","Worobec, Ashley","42","F","Burlington","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:18","0:50:48","1:16:31","1:43:03","1:48:52","2:11:00","2:42:16","3:14:33","3:44:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:03","3:56:55","16863","6135","1115"
"22377","Williams, Liz","52","F","Chevy Chase","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:26","0:56:13","1:23:35","1:51:10","1:57:05","2:18:56","2:47:44","3:17:01","3:45:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:04","3:57:18","16941","6173","525"
"19983","Watts, Erica","43","F","Hanahan","SC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:18","0:53:18","1:21:01","1:50:05","1:55:57","2:17:13","2:46:31","3:16:46","3:45:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:04","3:57:38","17004","6199","1128"
"14327","Wakeman, Katrina","27","F","Portland","OR","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:56","0:52:08","1:18:21","1:44:44","1:50:33","2:12:17","2:41:50","3:13:06","3:44:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:04","3:57:41","17012","6205","3220"
"25767","Wicks, Amy","38","F","Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:00","0:54:09","1:20:58","1:48:18","1:54:11","2:15:57","2:46:27","3:16:04","3:45:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:05","3:58:01","17061","6234","3232"
"22824","Williams, Karen","57","F","Houston","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:32","0:55:46","1:23:37","1:51:30","1:57:34","2:19:38","2:48:39","3:18:01","3:46:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:06","3:58:24","17134","6269","255"
"18363","Webb, Chris","48","F","Swansea","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:38","0:51:06","1:17:15","1:44:25","1:50:25","2:12:40","2:43:57","3:16:12","3:46:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:06","3:58:34","17164","6287","999"
"25952","Wescott, Hannah","28","F","Stow","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:03","0:52:34","1:19:19","1:46:35","1:52:30","2:14:40","2:43:49","3:15:07","3:45:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:07","3:58:54","17217","6320","3257"
"25584","Wilk, Justine","25","F","Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:17","0:56:14","1:24:31","1:52:52","1:58:55","2:21:06","2:49:24","3:18:17","3:47:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:07","3:58:56","17226","6327","3261"
"22432","Weaver, Nella","52","F","Millburn","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:59","0:54:03","1:21:18","1:48:26","1:54:18","2:15:43","2:44:32","3:16:21","3:45:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:07","3:59:01","17245","6339","550"
"21622","Wu, Jean","47","F","San Jose","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:03","0:55:07","1:22:21","1:50:39","1:56:34","2:17:03","2:46:29","3:15:38","3:46:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:08","3:59:23","17310","6370","1019"
"21066","Wiliarty, Sarah","53","F","Middletown","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:24","0:54:31","1:21:52","1:49:55","1:56:01","2:18:01","2:47:29","3:18:15","3:46:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:08","3:59:23","17312","6372","558"
"18271","Williams, Karen","44","F","Macedon","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:02","0:51:07","1:15:47","1:42:10","1:47:37","2:09:45","2:40:48","3:15:16","3:45:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:30","17330","6385","1161"
"25349","Wojtowicz, Emily","25","F","South Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:26","0:56:21","1:24:09","1:51:46","2:00:29","2:21:30","2:50:26","3:19:18","3:47:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:31","17337","6387","3274"
"21342","Wilson, Betty","55","F","Toronto","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:16","0:52:26","1:18:46","1:45:46","1:51:40","2:13:17","2:42:56","3:13:32","3:44:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:32","17338","6388","267"
"15780","Wickstrom, Andriette","67","F","Storm Lake","IA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:29","0:51:42","1:18:42","1:46:21","1:52:19","2:14:49","2:45:14","3:16:58","3:46:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:41","17358","6397","16"
"12630","Warling, Allysa","25","F","Brookline","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:59","0:47:10","1:10:38","1:35:36","1:41:32","2:03:50","2:33:52","3:07:34","3:45:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:42","17359","6398","3276"
"20252","Winslow, Kathleen","54","F","Rowley","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:47","0:53:41","1:21:12","1:48:57","1:54:59","2:16:55","2:46:47","3:17:20","3:46:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:45","17367","6402","565"
"11002","Wilson, Karly","33","F","Arvada","CO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:39","0:47:53","1:12:59","1:41:54","1:47:48","2:09:22","2:40:28","3:15:01","3:46:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:10","4:00:02","17417","6428","3284"
"18416","Wagonseller, Andrea","37","F","Katonah","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:29","0:51:23","1:17:57","1:45:37","1:51:42","2:14:10","2:44:42","3:16:57","3:48:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:13","4:01:29","17631","6558","3319"
